0.7737373737,6.06060606061E-05,-20713.366914,13679.3125389
1.2717171717,4.72727272727E-05,-20714.9182277,13682.1176035
1.4767676768,5.63636363636E-05,-20740.836987,13730.3894936
0.7444444444,7.93939393939E-05,-20754.8611088,13755.8515904
0.5686868687,7.09090909091E-05,-20766.4025118,13775.6636415
0.4808080808,7.69696969697E-05,-20768.0620796,13778.9316155
1.3303030303,5.93939393939E-05,-20769.2944524,13782.1206413
0.9494949495,0.000070303,-20770.1283215,13783.6393731
2.0919191919,3.69696969697E-05,-20770.6775786,13783.449461
2.4727272727,3.39393939394E-05,-20771.0003199,13784.2835033
1.2424242424,4.78787878788E-05,-20774.0741554,13789.8845976
1.3888888889,5.81818181818E-05,-20777.2621804,13793.1220235
0.9787878788,5.39393939394E-05,-20780.1707195,13801.0004802
1.1252525253,0.000050303,-20787.0068875,13813.4756462
1.8282828283,3.93939393939E-05,-20790.4285004,13819.3533967
0.6272727273,6.72727272727E-05,-20793.9337882,13825.7666324
1.8868686869,3.87878787879E-05,-20794.0144275,13825.9139894
1.0373737374,6.72727272727E-05,-20795.635539,13830.1777058
1.6232323232,4.18181818182E-05,-20796.4962664,13830.4499963
2.6484848485,3.27272727273E-05,-20799.807506,13836.4948118
2.296969697,3.51515151515E-05,-20803.6029811,13843.4470745
1.095959596,6.54545454545E-05,-20804.4657705,13846.3250872
2.9707070707,3.09090909091E-05,-20804.8131202,13845.6614242
1.9454545455,3.81818181818E-05,-20808.9537542,13853.2313109
1.7696969697,5.15151515152E-05,-20817.8271797,13870.7937709
2.7656565657,4.12121212121E-05,-20826.0078307,13885.7965331
1.4474747475,5.69696969697E-05,-20833.2111786,13899.0207808
1.3888888889,4.54545454545E-05,-20833.9511967,13899.6337209
0.5101010101,7.45454545455E-05,-20835.1340628,13901.2495716
2.8535353535,3.15151515152E-05,-20843.5483175,13916.7186817
1.3595959596,5.87878787879E-05,-20845.3464643,13921.326896
3,3.09090909091E-05,-20846.5782412,13922.8179399
1.5939393939,4.24242424242E-05,-20846.594116,13922.8825436
0.4515151515,7.93939393939E-05,-20848.1712162,13925.3050422
2.3848484849,3.45454545455E-05,-20848.6476526,13926.1819487
1.7404040404,4.06060606061E-05,-20857.3586059,13942.7131154
2.6777777778,3.27272727273E-05,-20857.4199269,13942.8139288
1.301010101,4.66666666667E-05,-20857.8335837,13943.0198318
1.4474747475,4.42424242424E-05,-20858.4276797,13944.1147047
1.5060606061,4.36363636364E-05,-20862.805973,13952.7432485
0.803030303,5.93939393939E-05,-20866.3575851,13958.73638
1.8575757576,0.000050303,-20867.3809554,13961.9211484
1.0080808081,5.33333333333E-05,-20868.3452095,13962.9607299
1.6525252525,5.33333333333E-05,-20868.8890506,13964.703812
0.8323232323,7.51515151515E-05,-20871.9722387,13970.3944861
1.0666666667,5.15151515152E-05,-20875.5525118,13975.9861391
1.4181818182,5.75757575758E-05,-20877.0702785,13979.8080855
0.6858585859,6.42424242424E-05,-20877.740905,13980.029292
0.8909090909,5.63636363636E-05,-20882.8487374,13989.4702028
1.7696969697,0.00004,-20888.2721376,13999.226023
2.004040404,3.75757575758E-05,-20903.1229711,14027.009558
1.1252525253,6.48484848485E-05,-20924.5552338,14065.7189116
1.9161616162,0.000049697,-20930.5745939,14076.9119322
0.9494949495,5.45454545455E-05,-20983.4735007,14176.7677541
2.2090909091,3.57575757576E-05,-20989.9832087,14188.9703107
2.7363636364,3.21212121212E-05,-21012.0958511,14230.5003555
1.3303030303,4.60606060606E-05,-21028.2974646,14261.0058927
1.7111111111,4.06060606061E-05,-21044.1799242,14290.9711603
2.0626262626,3.69696969697E-05,-21060.3027716,14321.5452626
1.0373737374,5.21212121212E-05,-21076.6069683,14352.440648
0.8323232323,5.81818181818E-05,-21087.1273662,14372.4108865
1.5646464647,4.24242424242E-05,-21110.9601496,14417.7538794
2.4434343434,3.39393939394E-05,-21136.6697488,14466.830414
0.6565656566,6.54545454545E-05,-21163.6272736,14518.4665124
2.1212121212,4.72727272727E-05,-21164.8019168,14517.950491
2.5313131313,3.33333333333E-05,-21169.4548448,14529.6531095
1.0666666667,6.66666666667E-05,-21170.5329821,14528.9505157
2.5606060606,4.30303030303E-05,-21177.1949326,14541.7477895
1.4767676768,4.36363636364E-05,-21179.171707,14548.3246342
1.5939393939,5.45454545455E-05,-21190.6044496,14567.5381891
2.3555555556,3.45454545455E-05,-21193.4334602,14575.7729547
0.5686868687,0.000070303,-21199.0267341,14586.5519442
2.9414141414,3.09090909091E-05,-21208.9001448,14605.5990358
1.3595959596,4.54545454545E-05,-21226.2706272,14639.1698847
1.6525252525,4.12121212121E-05,-21265.1403447,14714.5692849
0.5393939394,7.21212121212E-05,-21283.2996452,14749.9283465
2.6191919192,3.27272727273E-05,-21288.1626291,14759.4115913
2.296969697,4.54545454545E-05,-21293.0969513,14769.0497038
2.8242424242,3.15151515152E-05,-21293.1324615,14769.1094936
2.1212121212,3.63636363636E-05,-21295.4629976,14773.6593709
0.597979798,6.84848484848E-05,-21300.0565845,14782.631421
2.794949495,4.12121212121E-05,-21308.964084,14800.0487557
2.1797979798,4.66666666667E-05,-21309.8258603,14801.7358841
0.4808080808,7.63636363636E-05,-21313.7446188,14809.3990796
0.4515151515,7.87878787879E-05,-21330.2335709,14841.7086026
1.0080808081,5.27272727273E-05,-21332.9649121,14847.067361
2.2676767677,3.51515151515E-05,-21342.8663794,14866.509625
2.7070707071,4.18181818182E-05,-21368.4725469,14914.5533071
0.9202020202,5.51515151515E-05,-21393.8539465,14967.0339365
1.8575757576,3.87878787879E-05,-21418.9641139,15016.7657783
2.3555555556,4.48484848485E-05,-21422.6443396,15023.1105963
0.8616161616,5.69696969697E-05,-21428.3036342,15035.3332463
1.8282828283,5.09090909091E-05,-21428.6662964,15035.0577973
1.3888888889,4.48484848485E-05,-21435.8478439,15050.3122545
1.9161616162,3.81818181818E-05,-21437.667732,15053.9327193
2.7070707071,3.21212121212E-05,-21444.2049184,15066.9449889
1.798989899,3.93939393939E-05,-21464.8441397,15108.1013438
0.7444444444,6.12121212121E-05,-21505.6250745,15189.7534905
0.5101010101,7.39393939394E-05,-21515.8081828,15210.2107132
1.5060606061,4.30303030303E-05,-21517.5642506,15213.7413412
1.9747474748,3.75757575758E-05,-21524.3005565,15227.2925917
0.6272727273,6.66666666667E-05,-21529.8833709,15238.5324576
1.5939393939,4.18181818182E-05,-21537.8808206,15254.6483577
2.1797979798,3.57575757576E-05,-21561.3850978,15302.1196434
0.7151515152,6.24242424242E-05,-21566.3908981,15312.2469461
0.7737373737,0.00006,-21587.9124599,15355.8183491
1.7404040404,0.00004,-21600.8900387,15382.1777306
0.9787878788,5.33333333333E-05,-21609.6440677,15399.9852364
1.1838383838,4.84848484848E-05,-21629.4163807,15440.2831588
1.1545454546,4.90909090909E-05,-21639.0101258,15459.8737824
2.9121212121,3.09090909091E-05,-21642.2632798,15466.5223728
1.2131313131,4.78787878788E-05,-21661.7384555,15506.3843304
2.4141414141,3.39393939394E-05,-21664.2359497,15511.5036897
2.502020202,3.33333333333E-05,-21677.015713,15537.7259475
1.1252525253,0.000049697,-21691.2410441,15566.9664345
2.0333333333,3.69696969697E-05,-21692.221615,15568.9840437
0.6858585859,6.36363636364E-05,-21719.319466,15624.8440802
1.5060606061,5.63636363636E-05,-21736.5795058,15659.2932321
1.2424242424,4.72727272727E-05,-21737.8437876,15663.1472047
1.2424242424,6.18181818182E-05,-21741.3846023,15668.0286828
0.7444444444,0.00008,-21742.4286488,15671.3854575
2.3262626263,3.45454545455E-05,-21743.0829893,15673.9969853
2.7363636364,4.18181818182E-05,-21745.2299488,15677.2051056
2.794949495,3.15151515152E-05,-21745.9665073,15679.9716444
1.4181818182,4.42424242424E-05,-21746.2783272,15680.6178698
1.1545454546,6.42424242424E-05,-21748.6518527,15684.2794332
1.2717171717,6.12121212121E-05,-21750.0574363,15687.1929601
2.2383838384,4.60606060606E-05,-21754.7959256,15695.8238025
0.803030303,5.87878787879E-05,-21756.8444947,15702.5312843
0.9202020202,7.21212121212E-05,-21758.2219393,15704.1445128
2.5898989899,3.27272727273E-05,-21778.4468212,15747.4287532
0.8616161616,7.45454545455E-05,-21781.1401102,15751.7774983
1.095959596,0.000050303,-21791.2620102,15774.1239326
1.3303030303,0.00006,-21792.7327106,15775.9285477
0.8909090909,7.33333333333E-05,-21822.6709249,15838.4953996
1.6818181818,4.06060606061E-05,-21829.1073581,15853.2424772
2.6484848485,4.24242424242E-05,-21835.2200463,15864.7827331
1.4767676768,5.69696969697E-05,-21844.6296954,15884.5086872
1.1838383838,6.36363636364E-05,-21859.2668171,15915.2538863
2.4434343434,4.42424242424E-05,-21861.1128901,15918.946188
1.095959596,6.60606060606E-05,-21861.266521,15919.2693787
0.8909090909,5.57575757576E-05,-21873.4797001,15946.4843012
1.2717171717,4.66666666667E-05,-21877.2214546,15954.372427
2.0919191919,4.78787878788E-05,-21877.5243068,15953.7135973
2.5898989899,4.30303030303E-05,-21877.584106,15953.8396705
1.3595959596,5.93939393939E-05,-21886.1029379,15971.8049468
2.8242424242,4.12121212121E-05,-21894.2726308,15989.0642619
2.3848484849,4.48484848485E-05,-21895.9910416,15992.6967665
1.4474747475,5.75757575758E-05,-21914.4691474,16031.7974289
1.5353535354,5.57575757576E-05,-21915.5329957,16034.0542476
2.0919191919,3.63636363636E-05,-21930.6016892,16067.3312862
3,0.00004,-21934.7822358,16074.8816176
1.3888888889,5.87878787879E-05,-21935.0342671,16075.4170114
2.2383838384,3.51515151515E-05,-21936.3471892,16079.5369641
1.4181818182,5.81818181818E-05,-21944.2046703,16094.9102237
2.9121212121,4.06060606061E-05,-21955.7603008,16119.5067316
1.0666666667,5.09090909091E-05,-21958.1830938,16126.0099356
2.0919191919,4.72727272727E-05,-21960.142333,16134.3385719
1.1545454546,6.36363636364E-05,-21966.6141604,16148.1428069
1.6818181818,5.27272727273E-05,-21970.1827647,16155.7597027
0.7737373737,7.87878787879E-05,-21972.5981705,16155.4318841
1.5353535354,4.24242424242E-05,-21976.5312937,16165.1639575
2.6777777778,3.21212121212E-05,-21991.6011115,16197.3948693
1.9454545455,0.000049697,-21994.282299,16201.7866394
0.9494949495,5.39393939394E-05,-21997.0738246,16209.11517
0.5686868687,0.000069697,-21997.4465817,16209.9137516
2.1505050505,4.72727272727E-05,-22005.3337346,16225.4552292
2.3262626263,4.54545454545E-05,-22012.5512409,16240.941304
0.6565656566,6.48484848485E-05,-22019.8304198,16257.9404831
1.6525252525,5.39393939394E-05,-22032.5212786,16283.8580738
1.301010101,4.60606060606E-05,-22035.4221209,16291.4789583
1.8868686869,0.000050303,-22037.1112216,16293.8216354
0.4515151515,7.81818181818E-05,-22041.037997,16303.5757051
0.9494949495,7.09090909091E-05,-22044.276776,16309.2747393
1.6818181818,5.33333333333E-05,-22044.5525489,16309.7864413
1.798989899,5.15151515152E-05,-22044.5648948,16309.8957102
0.4808080808,7.57575757576E-05,-22047.0733519,16316.585936
0.8323232323,5.75757575758E-05,-22052.4797918,16328.2492759
2.9707070707,0.00004,-22054.2045016,16329.4946863
0.5393939394,7.15151515152E-05,-22059.1171532,16342.5789162
2.8828282828,4.06060606061E-05,-22059.7420964,16341.4227356
0.8323232323,7.57575757576E-05,-22066.8126496,16357.9020277
0.9787878788,0.000069697,-22072.3330243,16368.5626506
1.6232323232,4.12121212121E-05,-22088.5199506,16406.2093165
1.301010101,6.06060606061E-05,-22100.9917682,16431.9694197
1.4474747475,4.36363636364E-05,-22101.6174052,16434.3295311
1.7111111111,5.27272727273E-05,-22107.0864626,16442.456217
0.803030303,7.69696969697E-05,-22111.8479724,16452.8069543
1.0373737374,6.78787878788E-05,-22112.3742345,16456.7032177
2.0333333333,4.84848484848E-05,-22114.6151831,16461.5773071
2.2090909091,4.66666666667E-05,-22118.8306876,16470.6534995
2.2676767677,4.60606060606E-05,-22120.6070079,16474.5202099
1.9747474748,4.90909090909E-05,-22130.133243,16492.6118923
1.0080808081,6.90909090909E-05,-22132.0647597,16499.4469716
1.5646464647,5.51515151515E-05,-22132.412396,16497.5786431
1.8575757576,5.09090909091E-05,-22159.8234684,16560.1064762
2.502020202,4.36363636364E-05,-22179.139025,16602.8623704
1.3303030303,4.54545454545E-05,-22221.6371916,16697.4134506
2.4727272727,3.33333333333E-05,-22238.9341792,16735.6293535
1.7696969697,5.21212121212E-05,-22239.5479316,16735.7010875
2.3848484849,3.39393939394E-05,-22245.2204587,16749.5398578
2.7656565657,3.15151515152E-05,-22248.3778861,16756.531183
1.9454545455,3.75757575758E-05,-22248.4243016,16756.6339786
1.7696969697,3.93939393939E-05,-22256.26556,16774.0099473
0.5101010101,7.33333333333E-05,-22307.2160763,16887.3490383
2.5606060606,3.27272727273E-05,-22316.6840032,16908.4943758
2.3262626263,4.48484848485E-05,-22332.3747454,16948.0585418
2.296969697,3.45454545455E-05,-22338.1818083,16956.6050757
2.004040404,3.69696969697E-05,-22372.7506886,17034.2562764
1.0080808081,5.21212121212E-05,-22379.7574561,17050.0385365
0.9202020202,5.45454545455E-05,-22391.5391626,17076.6094263
1.7111111111,0.00004,-22391.7463427,17077.0770346
1.0666666667,6.72727272727E-05,-22394.0887282,17078.0489742
0.6272727273,6.60606060606E-05,-22397.5639155,17090.2127431
0.8616161616,5.63636363636E-05,-22400.4632258,17096.7629021
1.1252525253,6.54545454545E-05,-22415.934085,17129.2211754
1.5646464647,4.18181818182E-05,-22417.0063596,17134.1857174
2.6777777778,4.24242424242E-05,-22432.1853067,17167.2097178
1.2131313131,6.30303030303E-05,-22432.7031538,17168.3845557
2.5313131313,4.36363636364E-05,-22436.2422134,17176.4069872
1.3595959596,4.48484848485E-05,-22440.814996,17188.1879472
0.7444444444,6.06060606061E-05,-22445.5489989,17198.9459829
1.4767676768,4.30303030303E-05,-22445.881739,17199.7023683
1.5353535354,5.51515151515E-05,-22446.7149846,17206.1232959
1.2717171717,6.06060606061E-05,-22457.0643758,17229.6678828
0.7151515152,6.18181818182E-05,-22468.2096783,17250.5343394
0.9787878788,6.90909090909E-05,-22469.1636725,17257.2394204
2.6484848485,3.21212121212E-05,-22473.8150555,17263.3196668
2.2090909091,3.51515151515E-05,-22519.5781294,17368.0517779
0.7737373737,5.93939393939E-05,-22520.5644281,17370.316228
2.9707070707,0.000030303,-22545.4198274,17427.4728506
2.0626262626,3.63636363636E-05,-22552.8333037,17444.5571076
2.1212121212,4.78787878788E-05,-22572.0627784,17485.1057386
2.8535353535,3.09090909091E-05,-22572.0658047,17488.9562827
0.6858585859,6.30303030303E-05,-22593.4467319,17538.4411136
1.6525252525,4.06060606061E-05,-22593.7880702,17539.2323629
1.4181818182,5.87878787879E-05,-22618.1691651,17591.6324516
1.6232323232,5.45454545455E-05,-22642.4039331,17650.2906713
2.004040404,4.90909090909E-05,-22643.7678231,17653.4721871
1.0373737374,6.84848484848E-05,-22648.0151965,17662.6608719
2.6484848485,4.30303030303E-05,-22650.7709837,17667.5806538
0.9787878788,5.27272727273E-05,-22651.7247437,17674.0548932
1.7111111111,5.33333333333E-05,-22656.3373035,17681.1514157
0.9202020202,7.27272727273E-05,-22656.5207066,17681.5786575
1.3888888889,4.42424242424E-05,-22690.9698562,17765.9678377
0.8616161616,7.51515151515E-05,-22691.8797054,17763.8312203
0.803030303,5.81818181818E-05,-22694.7271711,17774.7926442
0.803030303,7.75757575758E-05,-22699.4159895,17783.7674655
2.3555555556,4.54545454545E-05,-22702.6378929,17789.5169994
2.7363636364,3.15151515152E-05,-22703.5759516,17795.5930278
0.803030303,7.81818181818E-05,-22704.3805855,17793.1984416
0.4808080808,7.51515151515E-05,-22710.4204454,17811.6812691
0.4515151515,7.75757575758E-05,-22712.4414151,17816.4574521
1.1252525253,6.60606060606E-05,-22725.560314,17843.08087
2.4434343434,3.33333333333E-05,-22733.3283328,17865.4183113
0.5686868687,6.90909090909E-05,-22737.4410518,17875.1322965
2.7656565657,4.18181818182E-05,-22741.9165845,17883.9400189
2.2383838384,4.66666666667E-05,-22742.4674586,17883.0916019
1.301010101,6.12121212121E-05,-22743.3801549,17885.2486956
1.1545454546,4.84848484848E-05,-22746.4374376,17896.4001153
1.2131313131,6.36363636364E-05,-22750.0918599,17901.0224286
1.1838383838,4.78787878788E-05,-22750.6560365,17906.3815269
2.8535353535,4.12121212121E-05,-22754.4441084,17913.4762394
0.9787878788,0.000070303,-22756.2611822,17917.874511
1.5646464647,5.57575757576E-05,-22757.7341,17919.9735997
2.3555555556,3.39393939394E-05,-22758.2091903,17924.2453143
0.8909090909,7.39393939394E-05,-22759.1963186,17922.6787574
2.296969697,4.60606060606E-05,-22759.4112379,17924.8150759
2.4727272727,4.42424242424E-05,-22762.6004226,17932.8735842
2.5606060606,4.36363636364E-05,-22764.3961534,17935.1752479
1.7404040404,5.27272727273E-05,-22767.300727,17944.0337376
1.095959596,6.66666666667E-05,-22767.5935527,17944.2719496
2.1797979798,4.72727272727E-05,-22771.0515326,17952.4738338
2.4434343434,4.48484848485E-05,-22773.9549839,17957.5654356
1.0666666667,6.78787878788E-05,-22774.0419279,17957.7717739
2.1212121212,3.57575757576E-05,-22775.3696721,17964.9599733
1.5939393939,5.51515151515E-05,-22775.7727582,17964.0366512
0.5393939394,7.09090909091E-05,-22776.3517764,17967.292083
1.2424242424,6.24242424242E-05,-22778.8817737,17971.4901247
1.9161616162,0.000050303,-22780.6074716,17975.5182087
2.7070707071,4.24242424242E-05,-22780.7163635,17973.7514021
0.7737373737,7.93939393939E-05,-22781.7374289,17976.3252776
2.0626262626,4.84848484848E-05,-22782.0677445,17978.9872835
1.9747474748,0.000049697,-22782.1464656,17977.2970272
1.1252525253,4.90909090909E-05,-22782.6070569,17982.153376
2.5313131313,3.27272727273E-05,-22790.6133331,18001.1922724
2.6191919192,4.30303030303E-05,-22793.1807287,18005.3956835
1.2131313131,4.72727272727E-05,-22794.1138409,18009.5228139
2.9414141414,4.06060606061E-05,-22796.0523339,18012.2297868
1.5060606061,4.24242424242E-05,-22799.2421491,18021.7339925
1.6525252525,5.45454545455E-05,-22801.5626671,18023.1866423
0.8909090909,5.51515151515E-05,-22810.8772354,18049.4701992
0.6565656566,6.42424242424E-05,-22813.3637662,18055.4015975
2.0919191919,4.84848484848E-05,-22814.6392953,18054.3612922
1.7696969697,5.27272727273E-05,-22838.0197817,18110.2420837
1.8575757576,3.81818181818E-05,-22838.9709611,18116.6147379
1.5939393939,4.12121212121E-05,-22852.327877,18148.6261972
0.9787878788,7.09090909091E-05,-22854.8238163,18150.5050807
1.095959596,0.000049697,-22858.6797479,18163.8690363
1.798989899,3.87878787879E-05,-22862.3676163,18172.7251258
0.597979798,6.72727272727E-05,-22867.6772578,18185.4829264
2.2676767677,3.45454545455E-05,-22867.8287736,18185.8471133
1.9454545455,0.000050303,-22870.2570311,18187.562769
1.2424242424,4.66666666667E-05,-22875.3188699,18203.8595782
1.9161616162,3.75757575758E-05,-22878.6953699,18211.9853453
1.1838383838,6.42424242424E-05,-22883.5818506,18219.9051865
1.3303030303,6.06060606061E-05,-22889.5344104,18234.2437123
2.7363636364,4.24242424242E-05,-22895.7584945,18248.961412
1.798989899,5.21212121212E-05,-22899.1548446,18257.4412761
2.794949495,4.18181818182E-05,-22905.0962909,18271.7824742
1.8282828283,5.15151515152E-05,-22908.3667992,18278.5458774
2.6191919192,3.21212121212E-05,-22925.9984975,18326.2054807
0.4222222222,0.00008,-22928.8229072,18333.0480408
0.8323232323,7.63636363636E-05,-22936.2157898,18346.0475056
0.8323232323,5.69696969697E-05,-22940.1885904,18360.6080399
2.9414141414,0.000030303,-22945.0997916,18372.5302035
1.7404040404,3.93939393939E-05,-22946.9339132,18376.9846162
1.1545454546,6.48484848485E-05,-22948.2199099,18375.0705839
